size,threads,runtime,energy
10000,16,0.031191053,1.452511
10000,16,0.029341802,1.509823
10000,16,0.0294025,1.514828
10000,16,0.029221945,1.558284
10000,16,0.029565625,1.492001
10000,16,0.029573666,1.517635
10000,16,0.029506892,1.473202
10000,16,0.02933053,1.493038
10000,16,0.029574677,1.494137
10000,16,0.029366232,1.503964
10000,8,0.058823846,1.883113
10000,8,0.058475185,1.829951
10000,8,0.059151117,1.872493
10000,8,0.05869811,1.843989
10000,8,0.058810294,1.798579
10000,8,0.058430832,1.856502
10000,8,0.0591353,1.838924
10000,8,0.058775585,1.850093
10000,8,0.058835957,1.831782
10000,8,0.058432624,1.823299
10000,12.8,0.036462344,1.684932
